HEADER	
94.35138889	0.701039
94.38472222	0.695083
94.41805556	0.693072
94.45138889	0.693178
94.48472222	0.699502
94.51805556	0.696166
94.55138889	0.704081
94.58472222	0.69104
94.61805556	0.697486
94.65138889	0.697774
94.68472222	0.700985
94.71805556	0.700378
94.75138889	0.693831
94.78472222	0.70043
94.81805556	0.699249
94.85138889	0.684765
94.88472222	0.692076
94.91805556	0.698691
94.95138889	0.693948
94.98472222	0.683715
95.01805556	0.700977
95.05138889	0.700245
95.08472222	0.689704
95.11805556	0.704196
95.15138889	0.693483
95.18472222	0.69631
95.21805556	0.694055
95.25138889	0.700443
95.28472222	0.684085
95.31805556	0.692966
95.35138889	0.688406
95.38472222	0.699823
95.41805556	0.682398
95.45138889	0.695684
95.48472222	0.691614
95.51805556	0.686934
95.55138889	0.693494
95.58472222	0.69566
95.61805556	0.693276
95.65138889	0.698435
95.68472222	0.691037
95.71805556	0.681016
95.75138889	0.70065
95.78472222	0.696941
95.81805556	0.69428
95.85138889	0.694765
95.88472222	0.69609
95.91805556	0.69545
95.95138889	0.70016
95.98472222	0.697728
96.01805556	0.694221
96.05138889	0.697946
96.08472222	0.695399
96.11805556	0.696563
96.15138889	0.671985
96.18472222	0.697252
96.21805556	0.699026
96.25138889	0.685244
96.28472222	0.702696
96.31805556	0.694648
96.35138889	0.705104
96.38472222	0.694433
96.41805556	0.700647
96.45138889	0.68569
96.48472222	0.692142
96.51805556	0.69369
96.55138889	0.699328
96.58472222	0.687671
96.61805556	0.692691
96.65138889	0.695129
96.68472222	0.700468
96.71805556	0.700122
96.75138889	0.692027
96.78472222	0.681443
96.81805556	0.698403
96.85138889	0.692893
96.88472222	0.682134
96.91805556	0.698707
96.95138889	0.691611
96.98472222	0.701017
97.01805556	0.697532
97.05138889	0.692675
97.08472222	0.696688
97.11805556	0.700462
97.15138889	0.701997
97.18472222	0.695192
97.21805556	0.695265
97.25138889	0.696239
97.28472222	0.697978
97.31805556	0.695382
97.35138889	0.694604
97.38472222	0.695785
97.41805556	0.694008
97.45138889	0.696909
97.48472222	0.694204
97.51805556	0.694555
97.55138889	0.701096
97.58472222	0.700944
97.61805556	0.674262
97.65138889	0.697037
97.68472222	0.688909
97.71805556	0.696631
97.75138889	0.691274
97.78472222	0.69384
97.81805556	0.692607
97.85138889	0.698756
97.88472222	0.695067
97.91805556	0.693162
97.95138889	0.700212
97.98472222	0.697298
98.01805556	0.694689
98.05138889	0.694008
98.08472222	0.698672
98.11805556	0.701608
98.15138889	0.699826
98.18472222	0.695573
98.21805556	0.695965
98.25138889	0.684357
98.28472222	0.696664
98.31805556	0.680736
98.35138889	0.689402
98.38472222	0.697067
98.41805556	0.69717
98.45138889	0.703374
98.48472222	0.703099
98.51805556	0.694215
98.55138889	0.698865
98.58472222	0.705159
98.61805556	0.694463
98.65138889	0.691521
98.68472222	0.698569
98.71805556	0.700479
98.75138889	0.691951
98.78472222	0.694618
98.81805556	0.701254
98.85138889	0.700424
98.88472222	0.704253
98.91805556	0.691013
98.95138889	0.698234
98.98472222	0.677525
99.01805556	0.665855
99.05138889	0.6476
99.08472222	0.637761
99.11805556	0.628126
99.15138889	0.644356
99.18472222	0.644234
99.21805556	0.64144
99.25138889	0.647594
99.28472222	0.634058
99.31805556	0.642378
99.35138889	0.641494
99.38472222	0.640446
99.41805556	0.643812
99.45138889	0.645219
99.48472222	0.645812
99.51805556	0.645298
99.55138889	0.639344
99.58472222	0.644433
99.61805556	0.644767
99.65138889	0.641459
99.68472222	0.652089
99.71805556	0.641807
99.75138889	0.64803
99.78472222	0.650786
99.81805556	0.636585
99.85138889	0.637502
99.88472222	0.634278
99.91805556	0.64736
99.95138889	0.645967
99.98472222	0.641083
100.0180556	0.64095
100.0513889	0.646647
100.0847222	0.636749
100.1180556	0.641611
100.1513889	0.626091
100.1847222	0.645238
100.2180556	0.638373
100.2513889	0.643714
100.2847222	0.640231
100.3180556	0.626651
100.3513889	0.649548
100.3847222	0.639399
100.4180556	0.639861
100.4513889	0.647445
100.4847222	0.637676
100.5180556	0.642523
100.5513889	0.643072
100.5847222	0.640332
100.6180556	0.640925
100.6513889	0.649676
100.6847222	0.646109
100.7180556	0.644161
100.7513889	0.640052
100.7847222	0.637674
100.8180556	0.646
100.8513889	0.64157
100.8847222	0.646849
100.9180556	0.64742
100.9513889	0.647303
100.9847222	0.651986
101.0180556	0.638686
101.0513889	0.639176
101.0847222	0.646827
101.1180556	0.642201
101.1513889	0.648574
101.1847222	0.631655
101.2180556	0.647627
101.2513889	0.648201
101.2847222	0.644003
101.3180556	0.627435
101.3513889	0.630923
101.3847222	0.62996
101.4180556	0.64686
101.4513889	0.6359
101.4847222	0.643752
101.5180556	0.629288
101.5513889	0.64603
101.5847222	0.640338
101.6180556	0.63969
101.6513889	0.640767
101.6847222	0.644482
101.7180556	0.641747
101.7513889	0.64606
101.7847222	0.648324
101.8180556	0.64397
101.8513889	0.65028
101.8847222	0.642854
101.9180556	0.638642
101.9513889	0.653216
101.9847222	0.642702
102.0180556	0.646419
102.0513889	0.633943
102.0847222	0.645347
102.1180556	0.648617
102.1513889	0.646109
102.1847222	0.637437
102.2180556	0.638125
102.2513889	0.64496
102.2847222	0.646639
102.3180556	0.644963
102.3513889	0.643363
102.3847222	0.63095
102.4180556	0.646549
102.4513889	0.642267
102.4847222	0.638476
102.5180556	0.648228
102.5513889	0.638408
102.5847222	0.645477
102.6180556	0.639946
102.6513889	0.641469
102.6847222	0.63424
102.7180556	0.644283
102.7513889	0.640128
102.7847222	0.649896
102.8180556	0.648675
102.8513889	0.64708
102.8847222	0.648672
102.9180556	0.641309
102.9513889	0.636904
102.9847222	0.646925
103.0180556	0.648917
103.0513889	0.648285
103.0847222	0.638604
103.1180556	0.649646
103.1513889	0.652457
103.1847222	0.642215
103.2180556	0.636955
103.2513889	0.634629
103.2847222	0.648019
103.3180556	0.644868
103.3513889	0.642438
103.3847222	0.650748
103.4180556	0.635573
103.4513889	0.646207
103.4847222	0.639431
103.5180556	0.641932
103.5513889	0.648119
103.5847222	0.650196
103.6180556	0.641293
103.6513889	0.649589
103.6847222	0.642544
103.7180556	0.639644
103.7513889	0.649107
103.7847222	0.649412
103.8180556	0.646571
103.8513889	0.634689
103.8847222	0.645347
103.9180556	0.646947
103.9513889	0.640169
103.9847222	0.632871
104.0180556	0.657237
104.0513889	0.652179
104.0847222	0.652302
104.1180556	0.635543
104.1513889	0.645167
104.1847222	0.646895
104.2180556	0.647453
104.2513889	0.640381
104.2847222	0.634479
104.3180556	0.648079
104.3513889	0.649023
104.3847222	0.648462
104.4180556	0.640427
104.4513889	0.63193
104.4847222	0.646805
104.5180556	0.642291
104.5513889	0.642425
104.5847222	0.645608
104.6180556	0.652647
104.6513889	0.647238
104.6847222	0.649123
104.7180556	0.642833
104.7513889	0.645241
104.7847222	0.644914
104.8180556	0.649409
104.8513889	0.648604
104.8847222	0.648647
104.9180556	0.65044
104.9513889	0.64403
104.9847222	0.640765
105.0180556	0.642533
105.0513889	0.650479
105.0847222	0.639012
105.1180556	0.651393
105.1513889	0.637255
105.1847222	0.649232
105.2180556	0.641739
105.2513889	0.647407
105.2847222	0.640797
105.3180556	0.634267
105.3513889	0.64499
105.3847222	0.648106
105.4180556	0.641747
105.4513889	0.649197
105.4847222	0.630333
105.5180556	0.643782
105.5513889	0.646316
105.5847222	0.640321
105.6180556	0.645233
105.6513889	0.646422
105.6847222	0.644022
105.7180556	0.645461
105.7513889	0.636501
105.7847222	0.63954
105.8180556	0.646873
105.8513889	0.644686
105.8847222	0.646465
105.9180556	0.650196
105.9513889	0.647303
105.9847222	0.653488
106.0180556	0.636223
106.0513889	0.641263
106.0847222	0.6387
106.1180556	0.647537
106.1513889	0.644424
106.1847222	0.646528
106.2180556	0.647306
106.2513889	0.651526
106.2847222	0.643325
106.3180556	0.633184
106.3513889	0.649736
106.3847222	0.640599
106.4180556	0.643875
106.4513889	0.630006
106.4847222	0.644827
106.5180556	0.626779
106.5513889	0.65004
106.5847222	0.64508
106.6180556	0.640139
106.6513889	0.647905
106.6847222	0.642305
106.7180556	0.642884
106.7513889	0.647831
106.7847222	0.645586
106.8180556	0.653385
106.8513889	0.644316
106.8847222	0.647883
106.9180556	0.644634
106.9513889	0.646122
106.9847222	0.64782
107.0180556	0.652021
107.0513889	0.643361
107.0847222	0.644528
107.1180556	0.644158
107.1513889	0.647164
107.1847222	0.647559
107.2180556	0.646977
107.2513889	0.647733
107.2847222	0.639214
107.3180556	0.647094
107.3513889	0.639225
107.3847222	0.648748
107.4180556	0.649238
107.4513889	0.644395
107.4847222	0.636357
107.5180556	0.649619
107.5513889	0.659662
107.5847222	0.647948
107.6180556	0.631933
107.6513889	0.639782
107.6847222	0.644226
107.7180556	0.655463
107.7513889	0.643641
107.7847222	0.65167
107.8180556	0.650582
107.8513889	0.650821
107.8847222	0.648016
107.9180556	0.641905
107.9513889	0.648841
107.9847222	0.644528
108.0180556	0.647311
108.0513889	0.653804
108.0847222	0.64154
108.1180556	0.639407
108.1513889	0.635102
108.1847222	0.651189
108.2180556	0.651532
108.2513889	0.64455
108.2847222	0.648509
108.3180556	0.642351
108.3513889	0.641434
108.3847222	0.646144
108.4180556	0.647845
108.4513889	0.648128
108.4847222	0.650013
108.5180556	0.64382
108.5513889	0.648468
108.5847222	0.634003
108.6180556	0.65117
108.6513889	0.643178
108.6847222	0.648062
108.7180556	0.651942
108.7513889	0.644808
108.7847222	0.633048
108.8180556	0.64926
108.8513889	0.638762
108.8847222	0.650805
108.9180556	0.641102
108.9513889	0.646922
108.9847222	0.646911
109.0183333	0.559895
109.0513889	0.517674
109.0847222	0.498756
109.1180556	0.505969
109.1513889	0.50337
109.1847222	0.496946
109.2180556	0.501006
109.2513889	0.495477
109.2847222	0.49785
109.3180556	0.495137
109.3513889	0.497055
109.3847222	0.500919
109.4180556	0.49438
109.4513889	0.48702
109.4847222	0.499319
109.5180556	0.4924
109.5513889	0.486465
109.5847222	0.501713
109.6180556	0.496247
109.6513889	0.479053
109.6847222	0.498598
109.7180556	0.497703
109.7513889	0.495327
109.7847222	0.491899
109.8180556	0.495986
109.8513889	0.494554
109.8847222	0.489806
109.9180556	0.489594
109.9513889	0.493012
109.9847222	0.494489
110.0180556	0.491025
110.0513889	0.493156
110.0847222	0.49413
110.1180556	0.491989
110.1513889	0.494862
110.1847222	0.496241
110.2180556	0.492625
110.2513889	0.501447
110.2847222	0.490204
110.3180556	0.49133
110.3513889	0.494633
110.3847222	0.489322
110.4180556	0.48391
110.4513889	0.500394
110.4847222	0.49521
110.5180556	0.491216
110.5513889	0.493325
110.5847222	0.49083
110.6180556	0.488868
110.6513889	0.478221
110.6847222	0.496938
110.7180556	0.492971
110.7513889	0.481369
110.7847222	0.494544
110.8180556	0.493523
110.8513889	0.485398
110.8847222	0.491132
110.9180556	0.490838
110.9513889	0.496968
110.9847222	0.492585
111.0180556	0.486032
111.0513889	0.490636
111.0847222	0.497926
111.1180556	0.493746
111.1513889	0.496225
111.1847222	0.495458
111.2180556	0.492536
111.2513889	0.493118
111.2847222	0.493205
111.3180556	0.495224
111.3513889	0.49582
111.3847222	0.489619
111.4180556	0.488819
111.4513889	0.496748
111.4847222	0.488522
111.5180556	0.487711
111.5513889	0.495978
111.5847222	0.491387
111.6180556	0.489972
111.6513889	0.49675
111.6847222	0.49598
111.7180556	0.490353
111.7513889	0.491504
111.7847222	0.494571
111.8180556	0.492552
111.8513889	0.492927
111.8847222	0.490299
111.9180556	0.494859
111.9513889	0.49573
111.9847222	0.488261
112.0180556	0.492484
112.0513889	0.49167
112.0847222	0.489594
112.1180556	0.490764
112.1513889	0.491885
112.1847222	0.492108
112.2180556	0.485951
112.2513889	0.494252
112.2847222	0.494775
112.3180556	0.487249
112.3513889	0.495708
112.3847222	0.492212
112.4180556	0.491915
112.4513889	0.497392
112.4847222	0.495099
112.5180556	0.490247
112.5513889	0.493814
112.5847222	0.490982
112.6180556	0.482351
112.6513889	0.494778
112.6847222	0.488481
112.7180556	0.487083
112.7513889	0.494073
112.7847222	0.490737
112.8180556	0.485709
112.8513889	0.49425
112.8847222	0.494331
112.9180556	0.486873
112.9513889	0.489159
112.9847222	0.491757
113.0180556	0.484933
113.0513889	0.492941
113.0847222	0.492976
113.1180556	0.491602
113.1513889	0.494299
113.1847222	0.485045
113.2180556	0.483741
113.2513889	0.494184
113.2847222	0.490862
113.3180556	0.486226
113.3513889	0.490451
113.3847222	0.492663
113.4180556	0.486816
113.4513889	0.488103
113.4847222	0.489246
113.5180556	0.487502
113.5513889	0.481633
113.5847222	0.490394
113.6180556	0.483624
113.6513889	0.492323
113.6847222	0.487439
113.7180556	0.485507
113.7513889	0.489208
113.7847222	0.489085
113.8180556	0.480223
113.8513889	0.48788
113.8847222	0.490269
113.9180556	0.476847
113.9513889	0.486713
113.9847222	0.49161
114.0180556	0.473829
114.0513889	0.492438
114.0847222	0.491787
114.1180556	0.49555
114.1513889	0.500385
114.1847222	0.483469
114.2180556	0.492272
114.2513889	0.49019
114.2847222	0.486198
114.3180556	0.478689
114.3513889	0.491559
114.3847222	0.48899
114.4180556	0.484299
114.4513889	0.486669
114.4847222	0.484979
114.5180556	0.488558
114.5513889	0.484397
114.5847222	0.48643
114.6180556	0.484054
114.6513889	0.488865
114.6847222	0.48847
114.7180556	0.484318
114.7513889	0.489997
114.7847222	0.487295
114.8180556	0.482422
114.8513889	0.490666
114.8847222	0.490631
114.9180556	0.476893
114.9513889	0.490533
114.9847222	0.486683
115.0180556	0.475821
115.0513889	0.486032
115.0847222	0.494013
115.1180556	0.490759
115.1513889	0.485358
115.1847222	0.486634
115.2180556	0.492405
115.2513889	0.487959
115.2847222	0.48455
115.3180556	0.487431
115.3513889	0.494623
115.3847222	0.487605
115.4180556	0.486865
115.4513889	0.489975
115.4847222	0.489632
115.5180556	0.491376
115.5513889	0.484675
115.5847222	0.489896
115.6180556	0.489447
115.6513889	0.486079
115.6847222	0.489406
115.7180556	0.49318
115.7513889	0.489058
115.7847222	0.481371
115.8180556	0.491112
115.8513889	0.492881
115.8847222	0.486789
115.9180556	0.482824
115.9513889	0.492266
115.9847222	0.491556
116.0180556	0.474289
116.0513889	0.485937
116.0847222	0.489401
116.1180556	0.493161
116.1513889	0.482258
116.1847222	0.490582
116.2180556	0.492639
116.2513889	0.492799
116.2847222	0.482648
116.3180556	0.490079
116.3513889	0.488808
116.3847222	0.486664
116.4180556	0.495175
116.4513889	0.492087
116.4847222	0.487703
116.5180556	0.492359
116.5513889	0.491616
116.5847222	0.486822
116.6180556	0.4917
116.6513889	0.483102
116.6847222	0.486884
116.7180556	0.490949
116.7513889	0.4856
116.7847222	0.48431
116.8180556	0.488786
116.8513889	0.487722
116.8847222	0.483366
116.9180556	0.481551
116.9513889	0.49099
116.9847222	0.487755
117.0180556	0.490849
117.0513889	0.491034
117.0847222	0.486416
117.1180556	0.491145
117.1513889	0.482803
117.1847222	0.48649
117.2180556	0.488321
117.2513889	0.482574
117.2847222	0.485594
117.3180556	0.486898
117.3513889	0.488987
117.3847222	0.48459
117.4180556	0.489009
117.4513889	0.488269
117.4847222	0.486985
117.5180556	0.491806
117.5513889	0.489276
117.5847222	0.485235
117.6180556	0.491951
117.6513889	0.48145
117.6847222	0.483679
117.7180556	0.491229
117.7513889	0.483175
117.7847222	0.481899
117.8180556	0.486832
117.8513889	0.489412
117.8847222	0.476784
117.9180556	0.482114
117.9513889	0.488163
117.9847222	0.486778
118.0180556	0.49277
118.0513889	0.492565
118.0847222	0.488182
118.1180556	0.487317
118.1513889	0.47901
118.1847222	0.479989
118.2180556	0.490166
118.2513889	0.48594
118.2847222	0.483769
118.3180556	0.487088
118.3513889	0.48847
118.3847222	0.485494
118.4180556	0.478302
118.4513889	0.487613
118.4847222	0.482854
118.5180556	0.484933
118.5513889	0.486147
118.5847222	0.474444
118.6180556	0.489287
118.6513889	0.482272
118.6847222	0.481388
118.7180556	0.486955
118.7513889	0.489001
118.7847222	0.471465
118.8180556	0.488457
118.8513889	0.48729
118.8847222	0.483537
118.9180556	0.490356
118.9513889	0.486201
118.9847222	0.487771
119.0180556	0.490555
119.0513889	0.486971
119.0847222	0.486607
119.1180556	0.485594
119.1513889	0.483023
119.1847222	0.48317
119.2180556	0.492038
119.2513889	0.483374
119.2847222	0.489858
119.3180556	0.485997
119.3513889	0.484593
119.3847222	0.489548
119.4180556	0.481342
119.4513889	0.488694
119.4847222	0.48372
119.5180556	0.480833
119.5513889	0.483458
119.5847222	0.479986
119.6180556	0.488373
119.6513889	0.484155
119.6847222	0.482046
119.7180556	0.485018
119.7513889	0.485937
119.7847222	0.475636
119.8180556	0.489624
119.8513889	0.485956
119.8847222	0.474117
119.9180556	0.483456
119.9513889	0.487926
119.9847222	0.479385
120.0180556	0.482941
120.0513889	0.484438
120.0847222	0.485812
120.1180556	0.486993
120.1513889	0.482922
120.1847222	0.484307
120.2180556	0.484707
120.2513889	0.48409
120.2847222	0.487559
120.3180556	0.489017
120.3513889	0.486169
120.3847222	0.489717
120.4180556	0.490979
120.4513889	0.487812
120.4847222	0.488492
120.5180556	0.489409
120.5513889	0.483309
120.5847222	0.489393
120.6180556	0.478544
120.6513889	0.482909
120.6847222	0.48948
120.7180556	0.487779
120.7513889	0.484169
120.7847222	0.484131
120.8180556	0.488275
120.8513889	0.48415
120.8847222	0.482645
120.9180556	0.48819
120.9513889	0.488024
120.9847222	0.486615
121.0180556	0.481042
121.0513889	0.486941
121.0847222	0.486666
121.1180556	0.485412
121.1513889	0.482876
121.1847222	0.489145
121.2180556	0.488609
121.2513889	0.482188
121.2847222	0.489831
121.3180556	0.490002
121.3513889	0.484544
121.3847222	0.491926
121.4180556	0.488598
121.4513889	0.48443
121.4847222	0.488906
121.5180556	0.483695
121.5513889	0.47997
121.5847222	0.487436
121.6180556	0.48095
121.6513889	0.479189
121.6847222	0.485186
121.7180556	0.485692
121.7513889	0.483249
121.7847222	0.483254
121.8180556	0.488533
121.8513889	0.487741
121.8847222	0.489363
121.9180556	0.48369
121.9513889	0.482161
121.9847222	0.489341
122.0180556	0.481048
122.0513889	0.480808
122.0847222	0.48668
122.1180556	0.479157
122.1513889	0.481597
122.1847222	0.488185
122.2180556	0.48622
122.2513889	0.483543
122.2847222	0.484824
122.3180556	0.486481
122.3513889	0.488196
122.3847222	0.48049
122.4180556	0.487896
122.4513889	0.48068
122.4847222	0.486
122.5180556	0.485817
122.5513889	0.475179
122.5847222	0.487186
122.6180556	0.486604
122.6513889	0.477475
122.6847222	0.48572
122.7180556	0.48961
122.7513889	0.470496
122.7847222	0.485507
122.8180556	0.488337
122.8513889	0.487842
122.8847222	0.485918
122.9180556	0.4816
122.9513889	0.485997
122.9847222	0.487545
123.0180556	0.482732
123.0513889	0.486683
123.0847222	0.485012
123.1180556	0.483965
123.1513889	0.490024
123.1847222	0.484667
123.2180556	0.486865
123.2513889	0.480093
123.2847222	0.475641
123.3180556	0.487711
123.3513889	0.475007
123.3847222	0.487567
123.4180556	0.479821
123.4513889	0.48369
123.4847222	0.483276
123.5180556	0.481042
123.5513889	0.475258
123.5847222	0.486465
123.6180556	0.488041
123.6513889	0.476525
123.6847222	0.483663
123.7180556	0.488
123.7513889	0.484424
123.7847222	0.48015
123.8180556	0.482852
123.8513889	0.48625
123.8847222	0.482454
123.9180556	0.481475
123.9513889	0.483614
123.9847222	0.48385
124.0191667	0.47572
124.0525	0.44299
124.0858333	0.431137
124.1191667	0.427195
124.1525	0.416537
124.1858333	0.419288
124.2191667	0.422474
124.2525	0.419345
124.2858333	0.420955
124.3191667	0.41439
124.3525	0.418055
124.3858333	0.424746
124.4191667	0.422117
124.4525	0.419345
124.4858333	0.418112
124.5191667	0.424525
124.5525	0.419018
124.5858333	0.41698
124.6191667	0.422634
124.6525	0.418847
124.6858333	0.416771
124.7191667	0.4123
124.7525	0.413386
124.7858333	0.417187
124.8191667	0.418305
124.8525	0.418381
124.8858333	0.4163
124.9191667	0.422517
124.9525	0.418485
124.9858333	0.417124
125.0191667	0.421323
125.0527778	0.421619
125.0858333	0.413437
125.1191667	0.413965
125.1525	0.409617
125.1858333	0.414621
125.2191667	0.418292
125.2525	0.412082
125.2858333	0.423829
125.3191667	0.418379
125.3525	0.417505
125.3858333	0.419609
125.4191667	0.41658
125.4525	0.417788
125.4858333	0.419709
125.5191667	0.415263
125.5525	0.402273
125.5858333	0.42101
125.6191667	0.411914
125.6525	0.416246
125.6858333	0.412311
125.7191667	0.41279
125.7525	0.417437
125.7858333	0.418281
125.8191667	0.411051
125.8525	0.418044
125.8858333	0.419587
125.9191667	0.417783
125.9525	0.417533
125.9858333	0.418934
126.0191667	0.41036
126.0525	0.414306
126.0858333	0.409767
126.1191667	0.415217
126.1525	0.416259
126.1858333	0.415669
126.2191667	0.416341
126.2525	0.416398
126.2858333	0.416335
126.3191667	0.417356
126.3525	0.419105
126.3858333	0.420686
126.4191667	0.415282
126.4525	0.413522
126.4858333	0.413579
126.5191667	0.40352
126.5525	0.40793
126.5858333	0.414953
126.6191667	0.414164
126.6525	0.413307
126.6858333	0.416888
126.7191667	0.417546
126.7525	0.418474
126.7858333	0.42049
126.8191667	0.41867
126.8525	0.416964
126.8858333	0.416844
126.9191667	0.407386
126.9525	0.415274
126.9858333	0.415802
127.0191667	0.413059
127.0525	0.418545
127.0858333	0.415416
127.1191667	0.416624
127.1525	0.415614
127.1858333	0.407076
127.2191667	0.41944
127.2525	0.420708
127.2858333	0.418115
127.3191667	0.411552
127.3525	0.414093
127.3858333	0.413976
127.4191667	0.413609
127.4525	0.412012
127.4858333	0.413579
127.5191667	0.41695
127.5525	0.416488
127.5858333	0.411968
127.6191667	0.419222
127.6525	0.415625
127.6858333	0.414257
127.7191667	0.40543
127.7525	0.418349
127.7858333	0.411682
127.8191667	0.410102
127.8525	0.411323
127.8858333	0.413495
127.9191667	0.417568
127.9525	0.415497
127.9858333	0.40863
128.0191667	0.418664
128.0525	0.420724
128.0858333	0.416074
128.1191667	0.416529
128.1525	0.418798
128.1858333	0.418349
128.2191667	0.413326
128.2525	0.410717
128.2858333	0.410243
128.3191667	0.413753
128.3525	0.417043
128.3858333	0.412561
128.4191667	0.414741
128.4525	0.415753
128.4858333	0.415767
128.5191667	0.416112
128.5525	0.419331
128.5858333	0.411593
128.6191667	0.416703
128.6525	0.413361
128.6858333	0.413443
128.7191667	0.41698
128.7525	0.416833
128.7858333	0.416776
128.8191667	0.421385
128.8525	0.417845
128.8858333	0.41473
128.9191667	0.41522
128.9525	0.419375
128.9858333	0.418365
129.0191667	0.413946
129.0525	0.409476
129.0858333	0.40571
129.1191667	0.413326
129.1525	0.416692
129.1858333	0.417794
129.2191667	0.4167
129.2525	0.415497
129.2858333	0.415982
129.3191667	0.413636
129.3525	0.412624
129.3858333	0.420828
129.4191667	0.415625
129.4525	0.41744
129.4858333	0.406047
129.5191667	0.41867
129.5525	0.412194
129.5858333	0.412975
129.6191667	0.414605
129.6525	0.417307
129.6858333	0.417133
129.7191667	0.414518
129.7525	0.416455
129.7858333	0.418583
129.8191667	0.415963
129.8525	0.412515
129.8858333	0.403245
129.9191667	0.421195
129.9525	0.417522
129.9858333	0.41611
130.0191667	0.414338
130.0525	0.417747
130.0858333	0.416009
130.1191667	0.414156
130.1525	0.416036
130.1858333	0.40697
130.2191667	0.41113
130.2525	0.413163
130.2858333	0.417062
130.3191667	0.418621
130.3525	0.42141
130.3858333	0.417938
130.4191667	0.417625
130.4525	0.420079
130.4858333	0.418022
130.5191667	0.419249
130.5525	0.41756
130.5858333	0.414942
130.6191667	0.410766
130.6525	0.412542
130.6858333	0.412398
130.7191667	0.419992
130.7525	0.414866
130.7858333	0.418629
130.8191667	0.419717
130.8525	0.415353
130.8858333	0.421274
130.9191667	0.418896
130.9525	0.416178
130.9858333	0.4054
131.0191667	0.417982
131.0525	0.416776
131.0858333	0.415633
131.1191667	0.420637
131.1525	0.414169
131.1858333	0.418999
131.2191667	0.417677
131.2525	0.409011
131.2858333	0.418066
131.3191667	0.418501
131.3525	0.41624
131.3858333	0.41821
131.4191667	0.41812
131.4525	0.418373
131.4858333	0.416711
131.5191667	0.414526
131.5525	0.414665
131.5858333	0.419369
131.6191667	0.41741
131.6525	0.41655
131.6858333	0.419013
131.7191667	0.422955
131.7525	0.416118
131.7858333	0.41966
131.8191667	0.420137
131.8525	0.418621
131.8858333	0.418969
131.9191667	0.417935
131.9525	0.41809
131.9858333	0.408597
132.0191667	0.41501
132.0525	0.414023
132.0858333	0.416591
132.1191667	0.419715
132.1525	0.416387
132.1858333	0.41538
132.2191667	0.41824
132.2525	0.416724
132.2858333	0.418564
132.3191667	0.415443
132.3525	0.405909
132.3858333	0.417114
132.4191667	0.412896
132.4525	0.410747
132.4858333	0.420874
132.5191667	0.419508
132.5525	0.415933
132.5858333	0.414937
132.6191667	0.411579
132.6525	0.420194
132.6858333	0.417081
132.7191667	0.415519
132.7525	0.410942
132.7858333	0.410787
132.8191667	0.414749
132.8525	0.41147
132.8858333	0.415492
132.9191667	0.416311
132.9525	0.415663
132.9858333	0.416496
133.0191667	0.41279
133.0527778	0.415881
133.0858333	0.4151
133.1191667	0.411193
133.1525	0.402129
133.1858333	0.41867
133.2191667	0.411451
133.2525	0.413935
133.2858333	0.416507
133.3191667	0.411331
133.3525	0.418806
133.3858333	0.413906
133.4191667	0.414384
133.4525	0.420316
133.4858333	0.416392
133.5191667	0.413478
133.5525	0.404687
133.5858333	0.42098
133.6191667	0.41122
133.6525	0.414433
133.6858333	0.412295
133.7191667	0.416346
133.7525	0.415473
133.7858333	0.414104
133.8191667	0.416599
133.8525	0.421649
133.8858333	0.416746
133.9191667	0.415228
133.9525	0.411808
133.9858333	0.412295
134.0191667	0.416926
134.0525	0.41843
134.0858333	0.417217
134.1191667	0.419108
134.1525	0.414499
134.1858333	0.415911
134.2191667	0.418659
134.2525	0.410921
134.2858333	0.41978
134.3191667	0.416082
134.3525	0.417122
134.3858333	0.421423
134.4191667	0.414003
134.4525	0.414602
134.4858333	0.412515
134.5191667	0.411519
134.5525	0.415538
134.5858333	0.417241
134.6191667	0.417179
134.6525	0.416251
134.6858333	0.418167
134.7191667	0.417538
134.7525	0.414031
134.7858333	0.418694
134.8191667	0.42156
134.8525	0.409356
134.8858333	0.411965
134.9191667	0.413674
134.9525	0.41442
134.9858333	0.419413
135.0191667	0.412673
135.0525	0.417723
135.0858333	0.420909
135.1191667	0.417266
135.1525	0.416142
135.1858333	0.416207
135.2191667	0.421445
135.2525	0.414817
135.2858333	0.412687
135.3191667	0.409337
135.3525	0.418577
135.3858333	0.417731
135.4191667	0.417241
135.4525	0.415576
135.4858333	0.419606
135.5191667	0.419459
135.5525	0.416207
135.5858333	0.414466
135.6191667	0.420139
135.6525	0.413976
135.6858333	0.415478
135.7191667	0.412224
135.7525	0.417206
135.7858333	0.419464
135.8191667	0.417206
135.8525	0.413954
135.8858333	0.419903
135.9191667	0.417035
135.9525	0.417432
135.9858333	0.414374
136.0191667	0.403645
136.0525	0.409911
136.0858333	0.415805
136.1191667	0.411666
136.1525	0.417533
136.1858333	0.420542
136.2191667	0.418553
136.2525	0.413081
136.2858333	0.419171
136.3191667	0.414822
136.3525	0.413677
136.3858333	0.41415
136.4191667	0.401743
136.4525	0.412888
136.4858333	0.415269
136.5191667	0.415497
136.5525	0.416213
136.5858333	0.411867
136.6191667	0.419737
136.6525	0.418387
136.6858333	0.414213
136.7191667	0.416333
136.7525	0.417543
136.7858333	0.412504
136.8191667	0.410439
136.8525	0.411802
136.8858333	0.411693
136.9191667	0.413832
136.9525	0.415541
136.9858333	0.413658
137.0194444	0.417407
137.0525	0.417263
137.0858333	0.41134
137.1191667	0.419432
