HEADER	
'time'	'pressure drop'
UNITS	
'second'	'bar'
835371	0.123937
835491	0.123452
835611	0.123469
835731	0.123439
835851	0.123256
835971	0.123643
836091	0.123365
836211	0.122859
836331	0.123746
836451	0.123439
836571	0.123292
836691	0.123267
836811	0.122198
836931	0.12309
837051	0.12339
837171	0.123455
837291	0.122924
837411	0.124421
837531	0.123292
837651	0.122976
837771	0.122875
837891	0.123158
838011	0.123719
