HEADER	
'time'	'pressure drop'
UNITS	
'hour'	'bar'
735.2413917	0.072601628
735.8639501	0.070805928
736.4865084	0.069010328
737.1090667	0.070805928
737.7316251	0.072601628
738.3541834	0.069010328
738.9767417	0.070805928
739.5993001	0.069010328
740.2218584	0.070805928
740.8444167	0.072601628
741.4669751	0.070805928
742.0895334	0.070805928
742.7120917	0.072601628
743.3346501	0.072601628
743.9572084	0.070805928
744.5797667	0.070805928
745.2023251	0.070805928
745.8248834	0.069010328
746.4474417	0.069010328
747.0700001	0.069010328
747.6925584	0.047358101
748.3151167	0.043766801
748.9376751	0.045562501
749.5602334	0.043766801
750.1827917	0.045562501
750.8053501	0.045562501
751.4279084	0.043766801
752.0504667	0.045562501
752.6730251	0.043766801
753.2955834	0.043766801
753.9181417	0.043766801
754.5407001	0.043766801
755.1632584	0.043766801
755.7858167	0.043766801
756.4083751	0.045562501
757.0309334	0.043766801
757.6534917	0.043766801
758.2760501	0.045562501
758.8986084	0.043766801
759.5211667	0.045562501
760.1437251	0.043766801
760.7662834	0.045562501
761.3888417	0.043766801
762.0114001	0.045562501
762.6339584	0.045562501
763.2565167	0.045562501
763.8790751	0.041971201
764.5016334	0.043766801
765.1241917	0.043766801
765.7467501	0.043766801
766.3693084	0.043766801
766.9918667	0.043766801
767.6144251	0.045562501
768.2369834	0.045562501
768.8595417	0.043766801
769.4821001	0.041971201
770.1046584	0.045562501
770.7272167	0.045562501
771.3497751	0.043766801
771.9723334	0.043766801
772.5948917	0.043766801
773.2174501	0.045562501
773.8400084	0.043766801
774.4625667	0.045562501
775.0851251	0.045562501
775.7076834	0.045562501
776.3302417	0.043766801
776.9528001	0.043766801
777.5753584	0.045562501
778.1979167	0.043766801
778.8204751	0.043766801
779.4430334	0.043766801
780.0655917	0.045562501
780.6881501	0.043766801
781.3107084	0.041971201
781.9332667	0.045562501
782.5558251	0.043766801
783.1783834	0.045562501
783.8009417	0.041971201
784.4235001	0.043766801
785.0460584	0.045562501
785.6686167	0.045562501
786.2911751	0.045562501
786.9137334	0.043766801
787.5362917	0.041971201
788.1588501	0.043766801
788.7814084	0.043766801
789.4039667	0.045562501
790.0265251	0.043766801
790.6490834	0.043766801
791.2716417	0.045562501
791.8942001	0.043766801
792.5167584	0.043766801
793.1393167	0.045562501
793.7618751	0.045562501
794.3844334	0.045562501
795.0069917	0.041971201
795.6295501	0.043766801
796.2521084	0.043766801
796.8746667	0.045562501
797.4972251	0.043766801
798.1197834	0.045562501
798.7423417	0.043766801
799.3649001	0.043766801
799.9874584	0.043766801
800.6100167	0.045562501
801.2325751	0.043766801
801.8551334	0.043766801
802.4776917	0.041971201
803.1002501	0.045562501
803.7228084	0.043766801
804.3453667	0.045562501
804.9679251	0.043766801
805.5904834	0.043766801
806.2130417	0.045562501
806.8356001	0.045562501
807.4581584	0.043766801
808.0807167	0.045562501
808.7032751	0.043766801
809.3258334	0.043766801
809.9483917	0.045562501
810.5709501	0.045562501
811.1935084	0.043766801
811.8160667	0.043766801
812.4386251	0.043766801
813.0611834	0.043766801
813.6837417	0.043766801
814.3063001	0.045562501
814.9288584	0.045562501
815.5514167	0.045562501
816.1739751	0.043766801
816.7965334	0.043766801
817.4190917	0.045562501
818.0416501	0.045562501
818.6642084	0.045562501
819.2867667	0.045562501
819.9093251	0.045562501
820.5318834	0.045562501
821.1544417	0.045562501
821.7770001	0.045562501
822.3995584	0.045562501
823.0221167	0.045562501
823.6446751	0.045562501
824.2672334	0.045562501
824.8897917	0.045562501
825.5123501	0.043766801
826.1349084	0.043766801
826.7574667	0.043766801
827.3800251	0.043766801
828.0025834	0.045562501
828.6251417	0.045562501
829.2477001	0.045562501
829.8702584	0.043766801
830.4928167	0.045562501
831.1153751	0.045562501
831.7379334	0.047358101
832.3604917	0.045562501
832.9830501	0.047358101
833.6056084	0.047358101
834.2281667	0.043766801
834.8507251	0.045562501
835.4732834	0.045562501
836.0958417	0.045562501
836.7184001	0.043766801
837.3409584	0.045562501
837.9635167	0.045562501
838.5860751	0.045562501
839.2086334	0.045562501
839.8311917	0.045562501
840.4537501	0.045562501
841.0763084	0.045562501
841.6988667	0.043766801
842.3214251	0.043766801
842.9439834	0.043766801
843.5665417	0.047358101
844.1891001	0.047358101
844.8116584	0.043766801
845.4342167	0.045562501
846.0567751	0.045562501
846.6793334	0.045562501
847.3018917	0.043766801
847.9244501	0.045562501
848.5470084	0.045562501
849.1695667	0.045562501
849.7921251	0.045562501
850.4146834	0.047358101
851.0372417	0.043766801
851.6598001	0.045562501
852.2823584	0.045562501
852.9049167	0.043766801
853.5274751	0.045562501
854.1500334	0.045562501
854.7725917	0.045562501
855.3951501	0.045562501
856.0177084	0.045562501
856.6402667	0.045562501
857.2628251	0.043766801
857.8853834	0.045562501
858.5079417	0.045562501
859.1305001	0.047358101
859.7530584	0.045562501
860.3756167	0.036558119
860.9981751	0.032966819
861.6207334	0.027579919
862.2432917	0.027579919
862.8658501	0.025784219
863.4884084	0.025784219
864.1109667	0.025784219
864.7335251	0.023988619
865.3560834	0.023988619
865.9786417	0.023988619
866.6012001	0.023988619
867.2237584	0.022192919
867.8463167	0.023988619
868.4688751	0.022192919
869.0914334	0.023988619
869.7139917	0.023988619
870.3365501	0.022192919
870.9591084	0.022192919
871.5816667	0.020397319
872.2042251	0.023988619
872.8267834	0.020397319
873.4493417	0.022192919
874.0719001	0.022192919
874.6944584	0.020397319
875.3170167	0.022192919
875.9395751	0.020397319
876.5621334	0.022192919
877.1846917	0.020397319
877.8072501	0.022192919
878.4298084	0.022192919
879.0523667	0.022192919
879.6749251	0.022192919
880.2974834	0.020397319
880.9200417	0.022192919
881.5426001	0.020397319
882.1651584	0.022192919
882.7877167	0.020397319
883.4102751	0.022192919
884.0328334	0.020397319
884.6553917	0.022192919
885.2779501	0.020397319
885.9005084	0.020397319
886.5230667	0.020397319
887.1456251	0.022192919
887.7681834	0.020397319
888.3907417	0.022192919
889.0133001	0.022192919
889.6358584	0.020397319
890.2584167	0.022192919
890.8809751	0.020397319
891.5035334	0.020397319
892.1260917	0.020397319
892.7486501	0.022192919
893.3712084	0.020397319
893.9937667	0.020397319
894.6163251	0.022192919
895.2388834	0.020397319
895.8614417	0.020397319
896.4840001	0.020397319
897.1065584	0.020397319
897.7291167	0.022192919
898.3516751	0.020397319
898.9742334	0.020397319
899.5967917	0.020397319
900.2193501	0.020397319
900.8419084	0.020397319
901.4644667	0.020397319
902.0870251	0.020397319
902.7095834	0.020397319
903.3321417	0.020397319
903.9547001	0.020397319
904.5772584	0.020397319
905.1998167	0.020397319
905.8223751	0.020397319
906.4449334	0.020397319
907.0674917	0.022192919
907.6900501	0.018601619
908.3126084	0.022192919
908.9351667	0.020397319
909.5577251	0.020397319
910.1802834	0.020397319
910.8028417	0.020397319
911.4254001	0.020397319
912.0479584	0.020397319
912.6705167	0.020397319
913.2930751	0.020397319
913.9156334	0.020397319
914.5381917	0.020397319
915.1607501	0.020397319
915.7833084	0.018601619
916.4058667	0.020397319
917.0284251	0.022192919
917.6509834	0.020397319
918.2735417	0.020397319
918.8961001	0.020397319
919.5186584	0.020397319
920.1412167	0.020397319
920.7637751	0.020397319
921.3863334	0.020397319
922.0088917	0.020397319
922.6314501	0.018601619
923.2540084	0.020397319
923.8765667	0.020397319
924.4991251	0.020397319
925.1216834	0.020397319
925.7442417	0.020397319
926.3668001	0.018601619
926.9893584	0.018601619
927.6119167	0.020397319
928.2344751	0.020397319
928.8570334	0.018601619
929.4795917	0.020397319
930.1021501	0.020397319
930.7247084	0.020397319
931.3472667	0.020397319
931.9698251	0.020397319
932.5923834	0.020397319
933.2149417	0.020397319
933.8375001	0.020397319
934.4600584	0.020397319
935.0826167	0.020397319
935.7051751	0.020397319
936.3277334	0.018601619
936.9502917	0.020397319
937.5728501	0.020397319
938.1954084	0.020397319
938.8179667	0.020397319
939.4405251	0.020397319
940.0630834	0.020397319
940.6856417	0.020397319
941.3082001	0.020397319
941.9307584	0.020397319
942.5533167	0.018601619
943.1758751	0.018601619
943.7984334	0.020397319
944.4209917	0.020397319
945.0435501	0.020397319
945.6661084	0.020397319
946.2886667	0.020397319
946.9112251	0.018601619
947.5337834	0.018601619
948.1563417	0.018601619
948.7789001	0.020397319
949.4014584	0.020397319
950.0240167	0.020397319
950.6465751	0.020397319
951.2691334	0.020397319
951.8916917	0.020397319
952.5142501	0.018601619
953.1368084	0.018601619
953.7593667	0.020397319
954.3819251	0.020397319
955.0044834	0.018601619
955.6270417	0.018601619
956.2496001	0.020397319
956.8721584	0.018601619
957.4947167	0.018601619
958.1172751	0.018601619
958.7398334	0.020397319
959.3623917	0.020397319
959.9849501	0.018601619
960.6075084	0.020397319
961.2300667	0.020397319
961.8526251	0.018601619
962.4751834	0.020397319
963.0977417	0.020397319
963.7203001	0.018601619
964.3428584	0.018601619
964.9654168	0.018601619
965.5879751	0.018601619
966.2105334	0.018601619
966.8330918	0.020397319
967.4556501	0.018601619
968.0782084	0.018601619
968.7007668	0.020397319
969.3233251	0.020397319
969.9458834	0.020397319
970.5684418	0.020397319
971.1910001	0.020397319
971.8135584	0.018601619
972.4361168	0.018601619
973.0586751	0.018601619
973.6812334	0.020397319
974.3037918	0.020397319
974.9263501	0.018601619
975.5489084	0.018601619
976.1714668	0.018601619
976.7940251	0.018601619
977.4165834	0.020397319
978.0391418	0.018601619
978.6617001	0.018601619
979.2842584	0.020397319
979.9068168	0.020397319
980.5293751	0.020397319
981.1519334	0.018601619
981.7744918	0.020397319
982.3970501	0.020397319
983.0196084	0.020397319
983.6421668	0.020397319
984.2647251	0.020397319
984.8872834	0.020397319
985.5098418	0.020397319
986.1324001	0.020397319
986.7549584	0.018601619
987.3775168	0.018601619
988.0000751	0.020397319
988.6226334	0.018601619
989.2451918	0.020397319
989.8677501	0.020397319
990.4903084	0.018601619
991.1128668	0.018601619
991.7354251	0.018601619
992.3579834	0.020397319
992.9805418	0.018601619
993.6031001	0.020397319
994.2256584	0.020397319
994.8482168	0.018601619
995.4707751	0.018601619
996.0933334	0.018601619
996.7158918	0.020397319
997.3384501	0.018601619
997.9610084	0.020397319
998.5835668	0.018601619
999.2061251	0.016806019
999.8286834	0.018601619
1000.451242	0.020397319
1001.0738	0.018601619
1001.696358	0.018601619
1002.318917	0.018601619
1002.941475	0.018601619
1003.564033	0.020397319
1004.186592	0.020397319
1004.80915	0.018601619
1005.431708	0.018601619
1006.054267	0.020397319
1006.676825	0.018601619
1007.299383	0.020397319
1007.921942	0.020397319
1008.5445	0.020397319
1009.167058	0.018601619
1009.789617	0.018601619
1010.412175	0.018601619
1011.034733	0.020397319
1011.657292	0.011419019
1012.27985	0.043421682
1012.902408	0.066765182
1013.524967	0.064969482
1014.147525	0.064969482
1014.770083	0.064969482
1015.392642	0.064969482
1016.0152	0.064969482
1016.637758	0.063173882
1017.260317	0.064969482
1017.882875	0.063173882
1018.505433	0.064969482
1019.127992	0.064969482
1019.75055	0.064969482
1020.373108	0.063173882
1020.995667	0.063173882
1021.618225	0.063173882
1022.240783	0.063173882
1022.863342	0.063173882
1023.4859	0.064969482
1024.108458	0.063173882
1024.731017	0.063173882
1025.353575	0.063173882
1025.976133	0.063173882
1026.598692	0.063173882
1027.22125	0.063173882
1027.843808	0.063173882
1028.466367	0.063173882
1029.088925	0.063173882
1029.711483	0.061378182
1030.334042	0.061378182
1030.9566	0.061378182
1031.579158	0.061378182
1032.201717	0.061378182
1032.824275	0.061378182
1033.446833	0.061378182
1034.069392	0.059582582
1034.69195	0.061378182
1035.314508	0.061378182
1035.937067	0.059582582
1036.559625	0.059582582
1037.182183	0.061378182
1037.804742	0.061378182
1038.4273	0.061378182
1039.049858	0.061378182
1039.672417	0.059582582
1040.294975	0.061378182
1040.917533	0.061378182
1041.540092	0.061378182
1042.16265	0.059582582
1042.785208	0.061378182
1043.407767	0.059582582
1044.030325	0.059582582
1044.652883	0.061378182
1045.275442	0.059582582
1045.898	0.059582582
1046.520558	0.059582582
1047.143117	0.061378182
1047.765675	0.061378182
1048.388233	0.061378182
1049.010792	0.059582582
1049.63335	0.061378182
1050.255908	0.061378182
1050.878467	0.059582582
1051.501025	0.059582582
1052.123583	0.059582582
1052.746142	0.059582582
1053.3687	0.061378182
1053.991258	0.059582582
1054.613817	0.059582582
1055.236375	0.059582582
1055.858933	0.059582582
1056.481492	0.059582582
1057.10405	0.061378182
1057.726608	0.059582582
1058.349167	0.059582582
1058.971725	0.061378182
1059.594283	0.059582582
1060.216842	0.059582582
1060.8394	0.059582582
1061.461958	0.061378182
1062.084517	0.059582582
1062.707075	0.059582582
1063.329633	0.059582582
1063.952192	0.059582582
1064.57475	0.059582582
1065.197308	0.059582582
1065.819867	0.059582582
1066.442425	0.059582582
1067.064983	0.059582582
1067.687542	0.059582582
1068.3101	0.061378182
1068.932658	0.057786882
1069.555217	0.059582582
1070.177775	0.059582582
1070.800333	0.059582582
1071.422892	0.059582582
1072.04545	0.059582582
1072.668008	0.061378182
1073.290567	0.059582582
1073.913125	0.059582582
1074.535683	0.059582582
1075.158242	0.061378182
1075.7808	0.059582582
1076.403358	0.057786882
1077.025917	0.059582582
1077.648475	0.059582582
1078.271033	0.061378182
1078.893592	0.059582582
1079.51615	0.059582582
1080.138708	0.059582582
1080.761267	0.059582582
1081.383825	0.059582582
1082.006383	0.059582582
1082.628942	0.059582582
1083.2515	0.059582582
1083.874058	0.059582582
1084.496617	0.059582582
1085.119175	0.059582582
1085.741733	0.059582582
1086.364292	0.059582582
1086.98685	0.059582582
1087.609408	0.059582582
1088.231967	0.059582582
1088.854525	0.059582582
1089.477083	0.059582582
1090.099642	0.057786882
1090.7222	0.059582582
1091.344758	0.059582582
1091.967317	0.059582582
1092.589875	0.059582582
1093.212433	0.059582582
1093.834992	0.059582582
1094.45755	0.059582582
1095.080108	0.059582582
1095.702667	0.059582582
1096.325225	0.059582582
1096.947783	0.059582582
1097.570342	0.059582582
1098.1929	0.059582582
1098.815458	0.057786882
1099.438017	0.059582582
1100.060575	0.059582582
1100.683133	0.057786882
1101.305692	0.057786882
1101.92825	0.059582582
1102.550808	0.059582582
1103.173367	0.057786882
1103.795925	0.059582582
1104.418483	0.057786882
1105.041042	0.057786882
1105.6636	0.059582582
1106.286158	0.057786882
1106.908717	0.059582582
1107.531275	0.059582582
1108.153833	0.059582582
1108.776392	0.059582582
1109.39895	0.059582582
1110.021508	0.059582582
1110.644067	0.057786882
1111.266625	0.059582582
1111.889183	0.057786882
1112.511742	0.059582582
1113.1343	0.059582582
1113.756858	0.059582582
1114.379417	0.059582582
1115.001975	0.057786882
1115.624533	0.059582582
1116.247092	0.059582582
1116.86965	0.059582582
1117.492208	0.057786882
1118.114767	0.059582582
1118.737325	0.059582582
1119.359883	0.059582582
1119.982442	0.057786882
1120.605	0.059582582
1121.227558	0.059582582
1121.850117	0.059582582
1122.472675	0.057786882
1123.095233	0.059582582
1123.717792	0.057786882
1124.34035	0.057786882
1124.962908	0.057786882
1125.585467	0.057786882
1126.208025	0.059582582
1126.830583	0.057786882
1127.453142	0.059582582
1128.0757	0.057786882
1128.698258	0.057786882
1129.320817	0.057786882
1129.943375	0.059582582
1130.565933	0.057786882
1131.188492	0.057786882
1131.81105	0.057786882
1132.433608	0.059582582
1133.056167	0.059582582
1133.678725	0.059582582
1134.301283	0.057786882
1134.923842	0.057786882
1135.5464	0.057786882
1136.168958	0.059582582
1136.791517	0.057786882
1137.414075	0.059582582
1138.036633	0.059582582
1138.659192	0.057786882
1139.28175	0.057786882
1139.904308	0.057786882
1140.526867	0.059582582
1141.149425	0.057786882
1141.771983	0.057786882
1142.394542	0.057786882
1143.0171	0.057786882
1143.639658	0.057786882
1144.262217	0.057786882
1144.884775	0.057786882
1145.507333	0.057786882
1146.129892	0.057786882
1146.75245	0.057786882
1147.375008	0.057786882
1147.997567	0.059582582
1148.620125	0.057786882
1149.242683	0.057786882
1149.865242	0.057786882
1150.4878	0.057786882
1151.110358	0.057786882
1151.732917	0.057786882
1152.355475	0.057786882
1152.978033	0.057786882
1153.600592	0.057786882
1154.22315	0.057786882
1154.845708	0.059582582
1155.468267	0.057786882
1156.090825	0.057786882
1156.713383	0.059582582
1157.335942	0.057786882
1157.9585	0.057786882
1158.581058	0.057786882
1159.203617	0.057786882
1159.826175	0.057786882
1160.448733	0.057786882
1161.071292	0.057786882
1161.69385	0.059582582
1162.316408	0.057786882
1162.938967	0.057786882
1163.561525	0.057786882
1164.184083	0.059582582
1164.806642	0.059582582
1165.4292	0.057786882
1166.051758	0.057786882
1166.674317	0.057786882
1167.296875	0.057786882
1167.919433	0.057786882
1168.541992	0.059582582
1169.16455	0.059582582
1169.787108	0.057786882
1170.409667	0.057786882
1171.032225	0.059582582
1171.654783	0.057786882
1172.277342	0.057786882
1172.8999	0.057786882
1173.522458	0.057786882
1174.145017	0.057786882
1174.767575	0.057786882
1175.390133	0.057786882
1176.012692	0.059582582
1176.63525	0.059582582
1177.257808	0.057786882
1177.880367	0.057786882
1178.502925	0.057786882
1179.125483	0.057786882
1179.748042	0.059582582
1180.3706	0.057786882
1180.993158	0.057786882
1181.615717	0.057786882
1182.238275	0.054195582
1182.860833	0.057786882
1183.483392	0.057786882
1184.10595	0.057786882
1184.728508	0.057786882
1185.351067	0.057786882
1185.973625	0.057786882
1186.596183	0.057786882
1187.218742	0.057786882
1187.8413	0.059582582
1188.463858	0.057786882
1189.086417	0.057786882
1189.708975	0.055991282
1190.331533	0.057786882
1190.954092	0.057786882
1191.57665	0.057786882
1192.199208	0.057786882
1192.821767	0.057786882
1193.444325	0.057786882
1194.066883	0.057786882
1194.689442	0.057786882
1195.312	0.059582582
1195.934558	0.057786882
1196.557117	0.057786882
1197.179675	0.057786882
1197.802233	0.057786882
1198.424792	0.057786882
1199.04735	0.057786882
1199.669908	0.057786882
1200.292467	0.057786882
1200.915025	0.057786882
1201.537583	0.057786882
1202.160142	0.055991282
1202.7827	0.057786882
1203.405258	0.059582582
1204.027817	0.057786882
1204.650375	0.057786882
1205.272933	0.057786882
1205.895492	0.057786882
1206.51805	0.059582582
1207.140608	0.057786882
1207.763167	0.057786882
1208.385725	0.057786882
1209.008283	0.057786882
1209.630842	0.057786882
1210.2534	0.059582582
1210.875958	0.057786882
1211.498517	0.057786882
1212.121075	0.059582582
1212.743633	0.057786882
1213.366192	0.057786882
1213.98875	0.057786882
1214.611308	0.057786882
1215.233867	0.057786882
1215.856425	0.057786882
1216.478983	0.057786882
1217.101542	0.055991282
1217.7241	0.057786882
1218.346658	0.057786882
1218.969217	0.057786882
1219.591775	0.057786882
1220.214333	0.057786882
1220.836892	0.057786882
1221.45945	0.057786882
1222.082008	0.057786882
1222.704567	0.057786882
1223.327125	0.057786882
1223.949683	0.057786882
1224.572242	0.057786882
1225.1948	0.057786882
1225.817358	0.057786882
1226.439917	0.057786882
1227.062475	0.057786882
1227.685033	0.059582582
1228.307592	0.057786882
1228.93015	0.057786882
1229.552708	0.057786882
1230.175267	0.057786882
1230.797825	0.057786882
1231.420383	0.059582582
1232.042942	0.057786882
1232.6655	0.059582582
1233.288058	0.057786882
1233.910617	0.055991282
1234.533175	0.057786882
1235.155733	0.057786882
1235.778292	0.057786882
1236.40085	0.059582582
1237.023408	0.057786882
1237.645967	0.057786882
1238.268525	0.057786882
1238.891083	0.057786882
1239.513642	0.057786882
1240.1362	0.057786882
1240.758758	0.057786882
1241.381317	0.057786882
1242.003875	0.057786882
1242.626433	0.057786882
1243.248992	0.057786882
1243.87155	0.057786882
1244.494108	0.057786882
1245.116667	0.057786882
